labels,low,medium,high,total
531,0.998186146695386,0.9980434819275076,0.9986853854549063,0.9982937671776142
686,0.9982995125269244,0.9980940815328307,0.9987101895029269,0.9983398815782193
5096,0.9982995125269244,0.9981109480679384,0.9987101895029269,0.9983491044583402
654,0.9982995125269244,0.9981278146030461,0.9987597975989682,0.9983767730987033
1877,0.9982995125269244,0.9981446811381538,0.9987597975989682,0.9983859959788243
923,0.9982995125269244,0.9981784142083692,0.9987846016469888,0.9984136646191872
940,0.9982995125269244,0.9981784142083692,0.9988590137910507,0.9984413332595503
746,0.9982995125269244,0.9982121472785845,0.9988838178390713,0.9984690018999133
471,0.9982995125269244,0.9982290138136922,0.9988838178390713,0.9984782247800343
773,0.9982995125269244,0.9982458803487999,0.998908621887092,0.9984966705402764
891,0.9984128783584627,0.9982627468839076,0.998908621887092,0.9985151163005184
731,0.9984128783584627,0.9982964799541231,0.998908621887092,0.9985335620607604
839,0.9984128783584627,0.9982964799541231,0.9989334259351126,0.9985427849408813
703,0.9984128783584627,0.9983470795594461,0.9989582299831332,0.9985796764613654
872,0.9984128783584627,0.9983470795594461,0.9989830340311538,0.9985888993414863
870,0.9984128783584627,0.9983470795594461,0.9990078380791745,0.9985981222216074
1033,0.9984128783584627,0.9983639460945538,0.9990078380791745,0.9986073451017283
889,0.9985262441900011,0.9983639460945538,0.9990078380791745,0.9986165679818494
591,0.9985262441900011,0.9983808126296615,0.9990078380791745,0.9986257908619703
1787,0.9985262441900011,0.9983976791647692,0.9990078380791745,0.9986350137420914
1065,0.9985262441900011,0.9984314122349845,0.9990078380791745,0.9986534595023334
857,0.9985262441900011,0.9984482787700922,0.9990326421271951,0.9986719052625754
867,0.9985262441900011,0.9984651453051999,0.9990326421271951,0.9986811281426964
750,0.9985262441900011,0.9984651453051999,0.9990574461752157,0.9986903510228174
936,0.9985262441900011,0.9984820118403076,0.9990574461752157,0.9986995739029384
1035,0.9985262441900011,0.9984988783754153,0.9990574461752157,0.9987087967830595
1028,0.9985262441900011,0.9985326114456308,0.9990822502232364,0.9987364654234224
878,0.9985262441900011,0.9985494779807385,0.9990822502232364,0.9987456883035434
869,0.9986396100215396,0.9985494779807385,0.9990822502232364,0.9987549111836644
836,0.9987529758530779,0.9985663445158461,0.9990822502232364,0.9987733569439065
866,0.9989797075161546,0.9986169441211692,0.9991070542712571,0.9988286942246325
847,0.9989797075161546,0.9986675437264922,0.9991070542712571,0.9988563628649955
571,0.9989797075161546,0.9986675437264922,0.9991318583192778,0.9988655857451165
2040,0.9989797075161546,0.9986844102615999,0.9991318583192778,0.9988748086252375
666,0.999093073347693,0.9987518764020308,0.9991318583192778,0.9989209230258425
849,0.999093073347693,0.9987518764020308,0.9991566623672984,0.9989301459059635
5508,0.999093073347693,0.9987518764020308,0.999181466415319,0.9989393687860845
804,0.999093073347693,0.9987518764020308,0.9992062704633397,0.9989485916662055
911,0.9992064391792314,0.9987518764020308,0.9992062704633397,0.9989578145463265
798,0.9992064391792314,0.9987518764020308,0.9992310745113603,0.9989670374264475
818,0.9992064391792314,0.9987856094722461,0.9992310745113603,0.9989854831866896
815,0.9992064391792314,0.9988024760073538,0.9992806826074015,0.9990131518270525
799,0.9993198050107698,0.9988193425424615,0.9992806826074015,0.9990315975872945
764,0.9993198050107698,0.9988362090775692,0.9992806826074015,0.9990408204674156
797,0.9994331708423081,0.9988868086828923,0.9993054866554222,0.9990869348680206
835,0.9994331708423081,0.9989036752179999,0.9993054866554222,0.9990961577481416
873,0.9994331708423081,0.9989205417531076,0.9993054866554222,0.9991053806282626
892,0.9994331708423081,0.9989205417531076,0.9993302907034428,0.9991146035083835
653,0.9994331708423081,0.998954274823323,0.9994047028475047,0.9991607179089886
810,0.9994331708423081,0.998954274823323,0.9994295068955253,0.9991699407891096
816,0.9994331708423081,0.9990048744286462,0.9994791149915666,0.9992160551897147
648,0.9994331708423081,0.9990892071041846,0.9994791149915666,0.9992621695903197
1868,0.9994331708423081,0.9991229401744,0.9995039190395872,0.9992898382306826
822,0.9994331708423081,0.9991398067095076,0.9995039190395872,0.9992990611108037
821,0.9994331708423081,0.9991566732446153,0.9995039190395872,0.9993082839909246
536,0.9994331708423081,0.999173539779723,0.9995039190395872,0.9993175068710457
971,0.9994331708423081,0.9991904063148307,0.9995039190395872,0.9993267297511667
765,0.9994331708423081,0.9992072728499385,0.9995287230876079,0.9993451755114087
717,0.9994331708423081,0.9992241393850462,0.9995287230876079,0.9993543983915297
678,0.9994331708423081,0.9992578724552615,0.9995287230876079,0.9993728441517717
730,0.9994331708423081,0.9992578724552615,0.9995535271356285,0.9993820670318927
763,0.9994331708423081,0.9992747389903692,0.9995535271356285,0.9993912899120138
689,0.9994331708423081,0.9992916055254769,0.9995783311836491,0.9994097356722558
707,0.9994331708423081,0.9993253385956923,0.9996031352316698,0.9994374043126187
672,0.9994331708423081,0.9993422051308,0.9996279392796904,0.9994558500728608
777,0.9994331708423081,0.9993422051308,0.999652743327711,0.9994650729529817
957,0.9994331708423081,0.9993759382010153,0.999652743327711,0.9994835187132237
768,0.9994331708423081,0.999392804736123,0.999652743327711,0.9994927415933448
817,0.9994331708423081,0.9994096712712307,0.9996775473757317,0.9995111873535868
693,0.9994331708423081,0.9994265378063384,0.9997023514237524,0.9995296331138288
539,0.9994331708423081,0.9994434043414462,0.999727155471773,0.9995480788740708
646,0.9994331708423081,0.9994602708765539,0.999727155471773,0.9995573017541918
784,0.9995465366738465,0.9994602708765539,0.999727155471773,0.9995665246343128
759,0.9995465366738465,0.9994940039467692,0.999727155471773,0.9995849703945549
660,0.9995465366738465,0.9995277370169846,0.999727155471773,0.9996034161547969
716,0.9995465366738465,0.9995277370169846,0.9997519595197937,0.9996126390349178
1196,0.9995465366738465,0.9995446035520923,0.9997519595197937,0.9996218619150389
621,0.9995465366738465,0.9995614700872,0.9997519595197937,0.9996310847951598
737,0.9996599025053848,0.9995614700872,0.9997519595197937,0.9996403076752808
706,0.9996599025053848,0.9995952031574153,0.9997519595197937,0.9996587534355228
659,0.9996599025053848,0.999612069692523,0.9997519595197937,0.9996679763156439
526,0.9996599025053848,0.9996289362276307,0.9997519595197937,0.9996771991957648
645,0.9996599025053848,0.9996458027627384,0.9997519595197937,0.9996864220758859
603,0.9998866341684616,0.9996458027627384,0.9997519595197937,0.9997048678361279
521,0.9998866341684616,0.9996626692978462,0.9997519595197937,0.9997140907162488
520,0.9998866341684616,0.9996795358329539,0.9997519595197937,0.9997233135963699
899,0.9998866341684616,0.9996964023680616,0.9997519595197937,0.9997325364764909
1122,0.9998866341684616,0.9996964023680616,0.9997767635678143,0.9997417593566119
2251,0.9998866341684616,0.9997132689031692,0.9997767635678143,0.9997509822367329
642,0.9998866341684616,0.9997301354382769,0.9997767635678143,0.9997602051168539
1150,1.0,0.9997301354382769,0.9997767635678143,0.9997694279969749
5079,1.0,0.9997470019733846,0.9997767635678143,0.9997786508770959
1279,1.0,0.9997638685084923,0.9997767635678143,0.9997878737572169
1275,1.0,0.9997976015787077,0.9997767635678143,0.9998063195174589
549,1.0,0.9998144681138154,0.9997767635678143,0.99981554239758
871,1.0,0.9998482011840307,0.9997767635678143,0.9998339881578219
3002,1.0,0.9998650677191384,0.9997767635678143,0.9998432110379429
1111,1.0,0.9998650677191384,0.9998015676158349,0.9998524339180639
1234,1.0,0.9998650677191384,0.9998263716638556,0.999861656798185
1746,1.0,0.9998819342542461,0.9998263716638556,0.9998708796783059
682,1.0,0.9998988007893539,0.9998263716638556,0.999880102558427
944,1.0,0.9999156673244616,0.9998263716638556,0.9998893254385479
1217,1.0,0.9999325338595693,0.9998263716638556,0.999898548318669
1418,1.0,0.999949400394677,0.9998263716638556,0.9999077711987899
2845,1.0,0.9999662669297846,0.9998263716638556,0.999916994078911
2805,1.0,0.9999831334648923,0.9998263716638556,0.9999262169590319
610,1.0,0.9999831334648923,0.9998511757118762,0.999935439839153
1804,1.0,0.9999831334648923,0.9998759797598968,0.999944662719274
2209,1.0,0.9999831334648923,0.9999007838079175,0.999953885599395
1994,1.0,0.9999831334648923,0.9999255878559381,0.999963108479516
2273,1.0,0.9999831334648923,0.9999503919039587,0.999972331359637
2530,1.0,1.0,0.9999503919039587,0.999981554239758
4139,1.0,1.0,0.9999751959519794,0.999990777119879
4165,1.0,1.0,1.0,1.0
